timestamp,open,high,low,close,volume
2025-07-26 22:45:00,118085.25,118110.0,118007.02,118007.02,30.17436
2025-07-26 23:00:00,118007.03,118048.19,117960.03,117984.01,35.77817
2025-07-26 23:15:00,117984.01,118025.09,117909.0,117925.45,50.2672
2025-07-26 23:30:00,117925.45,117961.95,117891.75,117912.06,55.67391
2025-07-26 23:45:00,117912.07,117919.99,117890.0,117919.99,28.5986
2025-07-27 00:00:00,117919.99,117952.12,117829.73,117890.52,34.43849
2025-07-27 00:15:00,117890.51,117961.89,117843.98,117844.56,30.6458
2025-07-27 00:30:00,117844.55,117914.72,117825.5,117863.99,30.79787
2025-07-27 00:45:00,117864.0,117952.0,117840.0,117952.0,35.29041
2025-07-27 01:00:00,117951.99,118142.87,117920.0,118095.5,104.9251
2025-07-27 01:15:00,118095.51,118150.0,118086.88,118134.75,61.0529
2025-07-27 01:30:00,118134.75,118190.0,118134.75,118150.01,63.92131
2025-07-27 01:45:00,118150.01,118150.01,118072.0,118102.0,62.06239
2025-07-27 02:00:00,118102.0,118198.0,118021.85,118190.0,47.50902
2025-07-27 02:15:00,118190.0,118260.0,118142.86,118150.37,101.502
2025-07-27 02:30:00,118150.38,118216.29,118150.37,118200.01,45.22175
2025-07-27 02:45:00,118200.0,118358.18,118113.0,118309.99,204.463
2025-07-27 03:00:00,118309.99,118309.99,118080.92,118106.18,95.23554
2025-07-27 03:15:00,118106.18,118188.42,118090.21,118188.41,27.24209
2025-07-27 03:30:00,118188.42,118274.52,118188.42,118237.98,29.85132
2025-07-27 03:45:00,118237.99,118237.99,118182.52,118182.83,33.34797
2025-07-27 04:00:00,118182.83,118272.43,118149.19,118182.82,60.04307
2025-07-27 04:15:00,118182.82,118265.79,118182.81,118261.58,34.70187
2025-07-27 04:30:00,118261.58,118266.0,118206.64,118216.75,34.62955
2025-07-27 04:45:00,118216.76,118216.76,118172.77,118215.1,51.2005
2025-07-27 05:00:00,118215.09,118238.67,118160.84,118202.18,38.2326
2025-07-27 05:15:00,118202.18,118290.0,118167.7,118260.0,89.12019
2025-07-27 05:30:00,118260.0,118300.0,118245.96,118272.66,67.77975
2025-07-27 05:45:00,118272.65,118274.73,118192.62,118274.73,66.46708
2025-07-27 06:00:00,118274.73,118309.99,118197.71,118280.35,59.16214
2025-07-27 06:15:00,118280.36,118309.99,118276.01,118280.02,22.14885
2025-07-27 06:30:00,118280.02,118350.0,118280.02,118338.17,59.51947
2025-07-27 06:45:00,118338.18,118438.83,118236.58,118263.4,77.54936
2025-07-27 07:00:00,118263.4,118263.4,118113.0,118113.01,49.68706
2025-07-27 07:15:00,118113.01,118195.28,118113.0,118133.69,27.56731
2025-07-27 07:30:00,118133.69,118175.57,118121.89,118165.54,36.9516
2025-07-27 07:45:00,118165.54,118165.54,118066.74,118095.95,33.45173
2025-07-27 08:00:00,118095.95,118129.75,118016.45,118102.86,60.23531
2025-07-27 08:15:00,118102.86,118102.86,117981.02,118008.91,47.36729
2025-07-27 08:30:00,118008.91,118049.29,117962.97,118049.28,51.84621
2025-07-27 08:45:00,118049.29,118064.74,117950.47,117950.47,41.84792
2025-07-27 09:00:00,117950.47,117999.91,117865.2,117943.93,59.20627
2025-07-27 09:15:00,117943.93,117943.94,117887.21,117888.0,33.9177
2025-07-27 09:30:00,117887.99,117942.33,117862.04,117888.44,42.72527
2025-07-27 09:45:00,117888.44,117943.93,117859.98,117943.92,60.01515
2025-07-27 10:00:00,117943.92,118096.03,117943.92,118096.03,41.30977
2025-07-27 10:15:00,118096.02,118198.62,118096.02,118144.0,61.20069
2025-07-27 10:30:00,118144.01,118250.0,118117.7,118198.01,72.65755
2025-07-27 10:45:00,118198.02,118292.86,118182.61,118184.92,82.47599
2025-07-27 11:00:00,118184.92,118255.32,118184.92,118246.37,50.4586
2025-07-27 11:15:00,118246.37,118246.38,118185.53,118200.24,39.88008
2025-07-27 11:30:00,118200.25,118237.68,118113.0,118148.68,46.69307
2025-07-27 11:45:00,118148.68,118148.68,118050.0,118072.71,44.13273
2025-07-27 12:00:00,118072.71,118111.34,118042.18,118091.89,68.07765
2025-07-27 12:15:00,118091.9,118093.99,117955.51,117979.78,101.00591
2025-07-27 12:30:00,117979.77,118023.48,117890.0,117904.84,64.65703
2025-07-27 12:45:00,117904.84,118107.67,117904.84,118097.39,65.20366
2025-07-27 13:00:00,118097.39,118200.0,118085.87,118179.08,52.68508
2025-07-27 13:15:00,118179.09,118215.0,118124.56,118181.54,51.48048
2025-07-27 13:30:00,118181.55,118200.4,118097.9,118140.96,43.8471
2025-07-27 13:45:00,118140.96,118217.6,118139.0,118201.99,69.83045
2025-07-27 14:00:00,118201.99,118340.0,118149.96,118295.24,132.40441
2025-07-27 14:15:00,118295.24,118436.94,118295.23,118423.99,113.58728
2025-07-27 14:30:00,118424.0,118450.0,118258.21,118292.24,112.93571
2025-07-27 14:45:00,118292.23,118499.0,118182.51,118422.16,108.78183
2025-07-27 15:00:00,118422.16,118547.98,118236.84,118358.8,266.86081
2025-07-27 15:15:00,118358.79,118571.4,118304.96,118475.75,114.49215
2025-07-27 15:30:00,118475.74,118475.75,118271.0,118450.0,87.45041
2025-07-27 15:45:00,118450.0,118588.0,118403.97,118585.74,132.75169
2025-07-27 16:00:00,118585.75,119166.0,118585.75,119157.64,751.04614
2025-07-27 16:15:00,119157.63,119360.0,119082.61,119360.0,569.93255
2025-07-27 16:30:00,119359.99,119540.01,119289.05,119312.34,637.94345
2025-07-27 16:45:00,119312.33,119440.0,118948.0,119090.45,311.10685
2025-07-27 17:00:00,119090.46,119218.32,118975.65,119044.6,191.79477
2025-07-27 17:15:00,119044.6,119217.57,118855.58,119202.45,129.27467
2025-07-27 17:30:00,119202.45,119334.88,118995.7,119109.42,112.82778
2025-07-27 17:45:00,119109.42,119230.13,119071.9,119196.69,218.31264
2025-07-27 18:00:00,119196.68,119372.87,119169.48,119295.69,113.16986
2025-07-27 18:15:00,119295.7,119295.7,119124.23,119247.43,90.54974
2025-07-27 18:30:00,119247.44,119247.44,119000.0,119068.09,85.75034
2025-07-27 18:45:00,119068.09,119081.26,118942.9,119021.33,50.52323
2025-07-27 19:00:00,119021.33,119021.34,118895.09,118976.36,44.87985
2025-07-27 19:15:00,118976.35,118991.68,118895.1,118941.17,36.4904
2025-07-27 19:30:00,118941.16,119073.91,118941.16,118991.07,39.44813
2025-07-27 19:45:00,118991.08,119029.07,118920.0,118960.0,35.32194
2025-07-27 20:00:00,118960.01,119169.97,118950.04,119083.69,60.63463
2025-07-27 20:15:00,119083.69,119162.66,118925.47,118991.47,88.78466
2025-07-27 20:30:00,118991.47,118991.48,118845.4,118881.58,59.97694
2025-07-27 20:45:00,118881.59,118941.43,118713.74,118754.13,75.19443
2025-07-27 21:00:00,118754.13,118859.2,118747.76,118750.84,66.83209
2025-07-27 21:15:00,118750.84,119043.74,118724.0,119043.73,58.41323
2025-07-27 21:30:00,119043.73,119082.61,118956.0,119082.57,50.54944
2025-07-27 21:45:00,119082.58,119270.15,119074.59,119265.76,62.73405
2025-07-27 22:00:00,119265.75,119742.67,119228.56,119701.24,425.45514
2025-07-27 22:15:00,119701.25,119736.11,119555.34,119682.68,124.7384
2025-07-27 22:30:00,119682.68,119766.65,119648.01,119766.64,120.90141
2025-07-27 22:45:00,119766.64,119766.65,119490.04,119495.17,102.0893
2025-07-27 23:00:00,119495.16,119528.47,119119.53,119227.99,152.52774
2025-07-27 23:15:00,119227.99,119518.58,119227.98,119434.66,93.99111
2025-07-27 23:30:00,119434.67,119457.67,119340.0,119363.05,63.8082
2025-07-27 23:45:00,119363.06,119454.75,119326.21,119415.55,65.56574
2025-07-28 00:00:00,119415.56,119457.67,119340.0,119457.67,59.54403
2025-07-28 00:15:00,119457.66,119690.32,119422.35,119645.44,200.81516
2025-07-28 00:30:00,119645.43,119645.43,119252.7,119252.7,111.71899
2025-07-28 00:45:00,119252.71,119377.4,119126.09,119236.72,93.95115
2025-07-28 01:00:00,119236.72,119337.03,119066.0,119213.02,114.8006
2025-07-28 01:15:00,119213.01,119480.0,119172.02,119390.0,107.47935
2025-07-28 01:30:00,119390.01,119390.01,119066.06,119073.3,103.79131
2025-07-28 01:45:00,119073.3,119120.13,118960.5,119037.77,149.70093
2025-07-28 02:00:00,119037.77,119238.68,119021.11,119210.86,98.04482
2025-07-28 02:15:00,119210.86,119530.4,119210.86,119459.96,105.60978
2025-07-28 02:30:00,119459.96,119459.96,119458.24,119458.25,1.32134
2025-07-28 02:45:00,119600.0,119630.0,119599.99,119612.9,1.95188
2025-07-28 03:00:00,119434.14,119443.15,119434.14,119443.15,0.98907
2025-07-28 03:15:00,119365.17,119365.17,119365.16,119365.17,0.28127
2025-07-28 03:30:00,119280.86,119351.1,119239.82,119239.82,97.91835
2025-07-28 03:45:00,119239.82,119307.47,119234.37,119287.99,63.16076
2025-07-28 04:00:00,119287.99,119423.58,119258.3,119258.3,96.20742
2025-07-28 04:15:00,119258.3,119258.31,119132.16,119152.26,63.47238
2025-07-28 04:30:00,119152.26,119311.87,119128.46,119280.0,89.90403
2025-07-28 04:45:00,119280.0,119343.74,119195.89,119218.05,91.52322
2025-07-28 05:00:00,119218.06,119298.99,119138.24,119266.48,78.09089
2025-07-28 05:15:00,119266.49,119463.85,119266.49,119383.67,260.64934
2025-07-28 05:30:00,119383.67,119521.19,119261.61,119514.75,198.50015
2025-07-28 05:45:00,119514.75,119701.07,119394.21,119526.13,250.32232
2025-07-28 06:00:00,119526.13,119600.0,119510.1,119576.39,111.70999
2025-07-28 06:15:00,119576.38,119596.51,119464.05,119490.0,127.8834
2025-07-28 06:30:00,119490.0,119490.01,119440.0,119477.65,58.16487
2025-07-28 06:45:00,119477.64,119489.84,119444.31,119448.02,51.82018
2025-07-28 07:00:00,119448.03,119448.03,118888.0,118890.01,212.08392
2025-07-28 07:15:00,118890.01,118897.53,118888.0,118888.0,7.13457
2025-07-28 07:30:00,119067.88,119067.88,119007.45,119007.46,2.20912
2025-07-28 07:45:00,118907.19,118907.19,118902.5,118902.5,6.88334
